date,ticker_article_count,ticker_avg_sentiment,ticker_positive_count,ticker_negative_count,ticker_neutral_count,ticker_weighted_sentiment,ticker_sentiment_7d_prior,ticker_article_count_7d_prior,ticker_positive_share_7d_prior,ticker_negative_share_7d_prior
2025-05-29,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-05-30,19,0.6052631578947368,8,4,7,0.5692678776399092,0.5,0,0.0,0.0
2025-05-31,6,0.4166666666666667,0,1,5,0.4095266534230094,0.5692678776399092,19,0.42105263157894735,0.21052631578947367
2025-06-01,12,0.6666666666666666,6,2,4,0.6363286418612175,0.5309299838278533,25,0.32,0.2
2025-06-02,25,0.6,10,5,10,0.6052721126909718,0.5651133323792147,37,0.3783783783783784,0.1891891891891892
2025-06-03,50,0.61,23,12,15,0.6112136683750242,0.5813063889565361,62,0.3870967741935484,0.1935483870967742
2025-06-04,45,0.6777777777777778,23,7,15,0.6849481456267228,0.5946578529826468,112,0.41964285714285715,0.21428571428571427
2025-06-05,28,0.5178571428571429,8,7,13,0.5315123417640498,0.6205372362245795,157,0.445859872611465,0.19745222929936307
2025-06-06,40,0.5625,16,11,13,0.5666215073718771,0.6070631981440668,185,0.42162162162162165,0.20540540540540542
2025-06-07,10,0.55,4,3,3,0.5462813550988563,0.6026964188173262,206,0.4174757281553398,0.21844660194174756
2025-06-08,0,0.5,0,0,0,0.5,0.605529123365808,210,0.42857142857142855,0.22380952380952382
2025-06-09,0,0.5,0,0,0,0.5,0.6036624858812377,198,0.42424242424242425,0.22727272727272727
2025-06-10,0,0.5,0,0,0,0.5,0.6034298808509294,173,0.4277456647398844,0.23121387283236994
2025-06-11,0,0.5,0,0,0,0.5,0.6002657395809722,123,0.4146341463414634,0.22764227642276422
2025-06-12,0,0.5,0,0,0,0.5,0.5514105053238083,78,0.358974358974359,0.2692307692307692
2025-06-13,0,0.5,0,0,0,0.5,0.562553476917273,50,0.4,0.28
2025-06-14,0,0.5,0,0,0,0.5,0.5462813550988563,10,0.4,0.3
2025-06-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-19,1,0.5,0,0,1,0.5,0.5,0,0.0,0.0
2025-06-20,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-21,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-22,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-23,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-24,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-25,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-26,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2025-06-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-28,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-29,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-06-30,29,0.6379310344827587,11,3,15,0.6562308793946906,0.5,0,0.0,0.0
2025-07-01,45,0.5666666666666667,17,11,17,0.576493738130994,0.6562308793946905,29,0.3793103448275862,0.10344827586206896
2025-07-02,42,0.2857142857142857,6,24,12,0.2607148114154038,0.6077420772748751,74,0.3783783783783784,0.1891891891891892
2025-07-03,46,0.532608695652174,15,12,19,0.5432884189713653,0.48209427411885963,116,0.29310344827586204,0.3275862068965517
2025-07-04,21,0.5238095238095238,7,6,8,0.5243771663661618,0.4994703893238921,162,0.30246913580246915,0.30864197530864196
2025-07-05,13,0.7692307692307693,7,0,6,0.775350134694102,0.5023285440664477,183,0.30601092896174864,0.30601092896174864
2025-07-06,14,0.7142857142857143,6,0,8,0.7050122507786514,0.5204371189550165,196,0.32142857142857145,0.2857142857142857
2025-07-07,28,0.5178571428571429,10,9,9,0.5174047641665396,0.5327421277432588,210,0.32857142857142857,0.26666666666666666
2025-07-08,0,0.5,0,0,0,0.5,0.5135525584703419,209,0.3253588516746411,0.2966507177033493
2025-07-09,0,0.5,0,0,0,0.5,0.49628211283174833,164,0.31097560975609756,0.31097560975609756
2025-07-10,0,0.5,0,0,0,0.5,0.5773790526636046,122,0.36885245901639346,0.22131147540983606
2025-07-11,0,0.5,0,0,0,0.5,0.5980128572668019,76,0.39473684210526316,0.19736842105263158
2025-07-12,0,0.5,0,0,0,0.5,0.62612830288341,55,0.41818181818181815,0.16363636363636364
2025-07-13,0,0.5,0,0,0,0.5,0.5799405930372435,42,0.38095238095238093,0.21428571428571427
2025-07-14,0,0.5,0,0,0,0.5,0.5174047641665396,28,0.35714285714285715,0.32142857142857145
2025-07-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-28,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-29,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-30,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-07-31,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-01,17,0.5,4,4,9,0.49904753526000317,0.5,0,0.0,0.0
2025-08-02,18,0.5277777777777778,3,2,13,0.5195584169165215,0.49904753526000317,17,0.23529411764705882,0.23529411764705882
2025-08-03,10,0.65,4,1,5,0.6509792323204522,0.5095959886833554,35,0.2,0.17142857142857143
2025-08-04,64,0.640625,29,11,24,0.6504894937820928,0.541014487269377,45,0.24444444444444444,0.15555555555555556
2025-08-05,68,0.6544117647058824,30,9,29,0.665959148761177,0.6052933901759258,109,0.3669724770642202,0.1651376146788991
2025-08-06,62,0.6290322580645161,26,10,26,0.6197041894191041,0.6286000092934234,177,0.3954802259887006,0.15254237288135594
2025-08-07,0,0.5,0,0,0,0.5,0.6262923070666124,239,0.401673640167364,0.15481171548117154
2025-08-08,0,0.5,0,0,0,0.5,0.6262923070666124,239,0.401673640167364,0.15481171548117154
2025-08-09,0,0.5,0,0,0,0.5,0.6360362760788303,222,0.4144144144144144,0.14864864864864866
2025-08-10,0,0.5,0,0,0,0.5,0.6463137342402107,204,0.4362745098039216,0.15196078431372548
2025-08-11,0,0.5,0,0,0,0.5,0.6460732446484455,194,0.4381443298969072,0.15463917525773196
2025-08-12,0,0.5,0,0,0,0.5,0.6438990912288038,130,0.4307692307692308,0.14615384615384616
2025-08-13,0,0.5,0,0,0,0.5,0.6197041894191041,62,0.41935483870967744,0.16129032258064516
2025-08-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-08-28,8,0.4375,2,3,3,0.4171894026496124,0.5,0,0.0,0.0
2025-08-29,44,0.5568181818181818,17,12,15,0.5378957075807947,0.4171894026496124,8,0.25,0.375
2025-08-30,7,0.7857142857142857,4,0,3,0.7796442953916245,0.5193255068221513,52,0.36538461538461536,0.28846153846153844
2025-08-31,8,0.4375,3,4,1,0.41157418340378454,0.5502107868219194,59,0.3898305084745763,0.2542372881355932
2025-09-01,21,0.6904761904761905,10,2,9,0.6876826663430672,0.5336571625331868,67,0.3880597014925373,0.2835820895522388
2025-09-02,44,0.6363636363636364,19,7,18,0.6332595792732879,0.5704132486696355,88,0.4090909090909091,0.23863636363636365
2025-09-03,39,0.6923076923076923,19,4,16,0.6769399660208985,0.5913620255375196,132,0.4166666666666667,0.21212121212121213
2025-09-04,29,0.5862068965517241,11,6,12,0.5693997971840155,0.6108798014372376,171,0.4327485380116959,0.1871345029239766
2025-09-05,46,0.5543478260869565,16,11,19,0.5415088948611081,0.6126850257443083,192,0.4322916666666667,0.18229166666666666
2025-09-06,0,0.5,0,0,0,0.5,0.6127707369740371,194,0.422680412371134,0.17525773195876287
2025-09-07,0,0.5,0,0,0,0.5,0.6065241331830044,187,0.41711229946524064,0.18181818181818182
2025-09-08,0,0.5,0,0,0,0.5,0.6152369801005113,179,0.41899441340782123,0.16759776536312848
2025-09-09,0,0.5,0,0,0,0.5,0.6056081230682729,158,0.41139240506329117,0.17721518987341772
2025-09-10,0,0.5,0,0,0,0.5,0.5949356311996707,114,0.40350877192982454,0.18421052631578946
2025-09-11,0,0.5,0,0,0,0.5,0.5522933770926324,75,0.36,0.22666666666666666
2025-09-12,0,0.5,0,0,0,0.5,0.5415088948611081,46,0.34782608695652173,0.2391304347826087
2025-09-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-09-22,1,1.0,1,0,0,1.0,0.5,0,0.0,0.0
2025-09-23,0,0.5,0,0,0,0.5,1.0,1,1.0,0.0
2025-09-24,0,0.5,0,0,0,0.5,1.0,1,1.0,0.0
2025-09-25,0,0.5,0,0,0,0.5,1.0,1,1.0,0.0
2025-09-26,0,0.5,0,0,0,0.5,1.0,1,1.0,0.0
2025-09-27,1,0.5,0,0,1,0.5,1.0,1,1.0,0.0
2025-09-28,0,0.5,0,0,0,0.5,0.75,2,0.5,0.0
2025-09-29,32,0.5625,9,5,18,0.5652699067811172,0.75,2,0.5,0.0
2025-09-30,55,0.7454545454545455,33,6,16,0.7465993406821949,0.563292030818053,33,0.2727272727272727,0.15151515151515152
2025-10-01,54,0.6388888888888888,21,6,27,0.6295995723222104,0.6778590994831416,88,0.4772727272727273,0.125
2025-10-02,41,0.6341463414634146,15,4,22,0.6359669431036682,0.6595068849289848,142,0.44366197183098594,0.11971830985915492
2025-10-03,38,0.618421052631579,15,6,17,0.6143382018661883,0.6542329088916188,183,0.4262295081967213,0.11475409836065574
2025-10-04,11,0.7727272727272727,6,0,5,0.7459713621410727,0.6473731855116804,221,0.42081447963800905,0.12217194570135746
2025-10-05,10,0.7,4,0,6,0.7032051883220327,0.652706315937806,231,0.42857142857142855,0.11688311688311688
2025-10-06,0,0.5,0,0,0,0.5,0.654801704833417,241,0.42738589211618255,0.11203319502074689
2025-10-07,0,0.5,0,0,0,0.5,0.6685099227170227,209,0.44976076555023925,0.10526315789473684
2025-10-08,0,0.5,0,0,0,0.5,0.6406208448723184,154,0.3961038961038961,0.1038961038961039
2025-10-09,0,0.5,0,0,0,0.5,0.6465723320493768,100,0.4,0.1
2025-10-10,0,0.5,0,0,0,0.5,0.6539421786048691,59,0.423728813559322,0.1016949152542373
2025-10-11,0,0.5,0,0,0,0.5,0.7256065174653394,21,0.47619047619047616,0.0
2025-10-12,0,0.5,0,0,0,0.5,0.7032051883220327,10,0.4,0.0
2025-10-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-10-22,1,0.0,0,1,0,0.0,0.5,0,0.0,0.0
2025-10-23,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-24,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-25,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-26,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-27,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-28,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-29,0,0.5,0,0,0,0.5,0.0,1,0.0,1.0
2025-10-30,31,0.5,14,14,3,0.4687663128182103,0.5,0,0.0,0.0
2025-10-31,58,0.5603448275862069,24,17,17,0.557376405352601,0.4687663128182103,31,0.45161290322580644,0.45161290322580644
2025-11-01,14,0.5,5,5,4,0.48270051632610944,0.5265122158181502,89,0.42696629213483145,0.34831460674157305
2025-11-02,16,0.53125,5,4,7,0.5394530889207954,0.5205572275376787,103,0.4174757281553398,0.34951456310679613
2025-11-03,85,0.6941176470588235,47,14,24,0.7072129022180509,0.5230978475555768,119,0.40336134453781514,0.33613445378151263
2025-11-04,36,0.6944444444444444,17,3,16,0.6852375598118661,0.599812453664941,204,0.46568627450980393,0.2647058823529412
2025-11-05,0,0.5,0,0,0,0.5,0.6126262195869797,240,0.4666666666666667,0.2375
2025-11-06,0,0.5,0,0,0,0.5,0.6126262195869797,240,0.4666666666666667,0.2375
2025-11-07,0,0.5,0,0,0,0.5,0.6339642918828258,209,0.4688995215311005,0.20574162679425836
2025-11-08,0,0.5,0,0,0,0.5,0.6633821555831773,151,0.4900662251655629,0.17218543046357615
2025-11-09,0,0.5,0,0,0,0.5,0.6818459727335345,137,0.5036496350364964,0.15328467153284672
2025-11-10,0,0.5,0,0,0,0.5,0.7006747838162108,121,0.5289256198347108,0.14049586776859505
2025-11-11,0,0.5,0,0,0,0.5,0.6852375598118661,36,0.4722222222222222,0.08333333333333333
2025-11-12,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-11-28,4,0.625,2,1,1,0.6281483345672746,0.5,0,0.0,0.0
2025-11-29,4,0.625,1,0,3,0.6267272002884802,0.6281483345672746,4,0.5,0.25
2025-11-30,18,0.6388888888888888,7,2,9,0.6035913958828548,0.6274377674278774,8,0.375,0.125
2025-12-01,25,0.5,8,8,9,0.5085194583062773,0.610928740973631,26,0.38461538461538464,0.11538461538461539
2025-12-02,59,0.635593220338983,24,8,27,0.6394797378009038,0.5607281122151243,51,0.35294117647058826,0.21568627450980393
2025-12-03,73,0.4863013698630137,23,25,25,0.48788265695718863,0.6029676204838605,110,0.38181818181818183,0.17272727272727273
2025-12-04,63,0.5396825396825397,23,18,22,0.526332809893653,0.5570594109896143,183,0.3551912568306011,0.24043715846994534
2025-12-05,0,0.5,0,0,0,0.5,0.5491904033918682,246,0.35772357723577236,0.25203252032520324
2025-12-06,0,0.5,0,0,0,0.5,0.547885313620374,242,0.35537190082644626,0.25206611570247933
2025-12-07,0,0.5,0,0,0,0.5,0.5465602398948595,238,0.35714285714285715,0.25630252100840334
2025-12-08,0,0.5,0,0,0,0.5,0.5418940544049325,220,0.35454545454545455,0.2681818181818182
2025-12-09,0,0.5,0,0,0,0.5,0.546172848776555,195,0.358974358974359,0.26153846153846155
2025-12-10,0,0.5,0,0,0,0.5,0.5056941248615802,136,0.3382352941176471,0.3161764705882353
2025-12-11,0,0.5,0,0,0,0.5,0.5263328098936529,63,0.36507936507936506,0.2857142857142857
2025-12-12,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2025-12-22,10,0.65,4,1,5,0.6510425604447312,0.5,0,0.0,0.0
2025-12-23,31,0.6451612903225806,12,3,16,0.6499633504604647,0.6510425604447304,10,0.4,0.1
2025-12-24,23,0.717391304347826,12,2,9,0.7225205568710813,0.6502265724078465,41,0.3902439024390244,0.0975609756097561
2025-12-25,13,0.6923076923076923,5,0,8,0.694140174185656,0.6762072230743217,64,0.4375,0.09375
2025-12-26,17,0.6764705882352942,8,2,7,0.6773662079161054,0.6792348641710404,77,0.42857142857142855,0.07792207792207792
2025-12-27,3,0.6666666666666666,1,0,2,0.7246431391322414,0.6788969156994031,94,0.43617021276595747,0.0851063829787234
2025-12-28,13,0.46153846153846156,2,3,8,0.46074258319224815,0.6803117473519652,97,0.4329896907216495,0.08247422680412371
2025-12-29,31,0.5483870967741935,9,6,16,0.5439667652451525,0.6543626643149077,110,0.4,0.1
2025-12-30,35,0.6,14,7,14,0.6135532034171715,0.6284918869678799,131,0.37404580152671757,0.12213740458015267
2025-12-31,29,0.6379310344827587,9,1,19,0.6398243444011482,0.6196884107268064,135,0.37777777777777777,0.14814814814814814
2026-01-01,3,0.16666666666666666,0,2,1,0.16953519492172262,0.6070558058703354,141,0.3404255319148936,0.1347517730496454
2026-01-02,24,0.4583333333333333,7,9,8,0.42673784861085406,0.5883942896799155,131,0.3282442748091603,0.16030534351145037
2026-01-03,7,0.6428571428571429,2,0,5,0.6636221867222104,0.5493198172475047,138,0.30434782608695654,0.2028985507246377
2026-01-04,0,0.5,0,0,0,0.5,0.5512504272522141,142,0.3028169014084507,0.19718309859154928
2026-01-05,0,0.5,0,0,0,0.5,0.5603713727776369,129,0.3178294573643411,0.1937984496124031
2026-01-06,0,0.5,0,0,0,0.5,0.5655605853644432,98,0.32653061224489793,0.19387755102040816
2026-01-07,0,0.5,0,0,0,0.5,0.5388980197795942,63,0.2857142857142857,0.19047619047619047
2026-01-08,0,0.5,0,0,0,0.5,0.4528138017200333,34,0.2647058823529412,0.3235294117647059
2026-01-09,0,0.5,0,0,0,0.5,0.4802278604424505,31,0.2903225806451613,0.2903225806451613
2026-01-10,0,0.5,0,0,0,0.5,0.66362218672221,7,0.2857142857142857,0.0
2026-01-11,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-12,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-28,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-29,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-01-30,96,0.4427083333333333,29,40,27,0.4273400338048798,0.5,0,0.0,0.0
2026-01-31,27,0.5185185185185185,8,7,12,0.5128304003231465,0.42734003380487967,96,0.3020833333333333,0.4166666666666667
2026-02-01,27,0.48148148148148145,7,8,12,0.46920296576079823,0.4461062118210847,123,0.3008130081300813,0.3821138211382114
2026-02-02,98,0.4387755102040816,23,35,40,0.42078121976338606,0.4502636275302331,150,0.29333333333333333,0.36666666666666664
2026-02-03,0,0.5,0,0,0,0.5,0.43861332123526936,248,0.2701612903225806,0.3629032258064516
2026-02-04,0,0.5,0,0,0,0.5,0.43861332123526936,248,0.2701612903225806,0.3629032258064516
2026-02-05,0,0.5,0,0,0,0.5,0.43861332123526936,248,0.2701612903225806,0.3629032258064516
2026-02-06,0,0.5,0,0,0,0.5,0.43861332123526936,248,0.2701612903225806,0.3629032258064516
2026-02-07,0,0.5,0,0,0,0.5,0.4457332922439365,152,0.25,0.32894736842105265
2026-02-08,0,0.5,0,0,0,0.5,0.4312403168988271,125,0.24,0.344
2026-02-09,0,0.5,0,0,0,0.5,0.42078121976338606,98,0.23469387755102042,0.35714285714285715
2026-02-10,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-11,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-12,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-13,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-14,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-15,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-16,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-17,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-02-27,36,0.4861111111111111,9,10,17,0.479015465586797,0.5,0,0.0,0.0
2026-02-28,22,0.5681818181818182,6,3,13,0.564077966174126,0.479015465586797,36,0.25,0.2777777777777778
2026-03-01,20,0.525,7,6,7,0.49425632599638575,0.5112805520164735,58,0.25862068965517243,0.22413793103448276
2026-03-02,49,0.4897959183673469,17,18,14,0.4665971941868935,0.5069153658574767,78,0.28205128205128205,0.24358974358974358
2026-03-03,59,0.5508474576271186,20,14,25,0.5458795004907088,0.4913595358428422,127,0.30708661417322836,0.29133858267716534
2026-03-04,56,0.5625,20,13,23,0.5761936981285767,0.5086535031236171,186,0.3172043010752688,0.27419354838709675
2026-03-05,0,0.5,0,0,0,0.5,0.5242826391578226,242,0.32644628099173556,0.2644628099173554
2026-03-06,0,0.5,0,0,0,0.5,0.5242826391578226,242,0.32644628099173556,0.2644628099173554
2026-03-07,0,0.5,0,0,0,0.5,0.5321934073547009,206,0.33980582524271846,0.2621359223300971
2026-03-08,0,0.5,0,0,0,0.5,0.5283811231480304,184,0.34782608695652173,0.27717391304347827
2026-03-09,0,0.5,0,0,0,0.5,0.5325426837762798,164,0.3475609756097561,0.27439024390243905
2026-03-10,1,0.5,0,0,1,0.5,0.5606411967317575,115,0.34782608695652173,0.23478260869565218
2026-03-11,0,0.5,0,0,0,0.5,0.5748569665824612,57,0.3508771929824561,0.22807017543859648
2026-03-12,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2026-03-13,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2026-03-14,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2026-03-15,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2026-03-16,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2026-03-17,0,0.5,0,0,0,0.5,0.5,1,0.0,0.0
2026-03-18,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-19,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-20,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-21,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-22,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-23,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-24,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-25,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-26,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-27,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-28,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-29,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-30,0,0.5,0,0,0,0.5,0.5,0,0.0,0.0
2026-03-31,23,0.6086956521739131,12,7,4,0.5804117017822307,0.5,0,0.0,0.0
